19960302 0 101887 False
19960302 0 102039 False
19960303 0 101823 False
19960303 0 101766 False
19960303 0 101594 False
19960303 0 101764 False
19960304 0 101522 False
19960304 0 101510 False
19960304 0 101445 False
19960304 0 101633 False
19960305 0 101532 False
19960305 0 101620 False
19960305 0 101588 False
19960305 0 101769 False
19960306 0 101649 False
19960306 0 101678 False
19960306 0 101570 False
19960306 0 101858 False
19960307 0 101920 False
19960307 0 102353 False
19960307 0 102705 False
19960307 0 103087 False
19960308 0 102941 False
19960308 0 103073 False
19960308 0 103037 False
19960308 0 103050 False
19960309 0 102516 False
19960309 0 102351 False
19960309 0 102144 False
19960309 0 102123 False
19960310 0 101793 False
19960310 0 101896 False
19960310 0 101945 False
19960310 0 102118 False
19960311 0 101829 False
19960311 0 101973 False
19960311 0 101980 False
19960311 0 102124 False
19960312 0 101827 False
19960312 0 101886 False
19960312 0 101831 False
19960312 0 102027 False
19960313 0 101686 False
19960313 0 101753 False
19960313 0 101662 False
19960313 0 101738 False
19960314 0 101383 False
19960314 0 101390 False
19960314 0 101218 False
19960314 1 101317 False
19960315 6 101199 False
19960315 2 101330 False
19960315 1 101447 False
19960315 0 101824 False
19960316 0 101854 False
19960316 0 102006 False
19960316 2 101980 False
19960316 0 102253 False
19960317 0 102125 False
19960317 0 102135 False
19960317 0 101941 False
19960317 1 101925 False
19960318 0 101695 False
19960318 2 101478 False
19960318 3 101022 False
19960318 20 101166 False
19960319 0 101056 False
19960319 0 101312 False
19960319 0 101474 False
19960319 0 101700 False
19960320 0 101425 False
19960320 0 101576 False
19960320 0 101675 False
19960320 0 101931 False
19960321 0 101752 False
19960321 0 101900 False
19960321 0 101975 False
19960321 0 102228 False
19960322 0 101922 False
19960322 0 101870 False
19960322 0 101819 False
19960322 0 101920 False
19960323 0 101620 False
19960323 0 101658 False
19960323 0 101606 False
19960323 0 101727 False
19960324 0 101543 False
19960324 0 101615 False
19960324 0 101612 False
19960324 0 101721 False
19960325 0 101534 False
19960325 0 101649 False
19960325 0 101655 False
19960325 0 101672 False
19960326 0 101455 False
19960326 0 101490 False
19960326 0 101314 False
19960326 0 101350 False
19960327 0 101052 False
19960327 0 100973 False
19960327 0 100816 False
19960327 1 100922 False
19960328 5 100698 False
19960328 1 100783 False
19960328 1 100934 False
19960328 0 101229 False
19960329 0 101131 False
19960329 0 101184 False
19960329 0 101112 False
19960329 0 101192 False
19960330 2 100956 False
19960330 0 100868 False
19960330 0 100695 False
19960330 0 100724 False
19960331 0 100668 False
19960331 0 100746 False
19960331 0 100815 False
19960331 0 101085 False
19960401 0 100982 False
19960401 0 101271 False
19960401 0 101512 False
19960401 0 101696 False
19960402 0 101498 False
19960402 0 101468 False
19960402 0 101540 False
19960402 0 101556 False
19960403 0 101371 False
19960403 0 101381 False
19960403 0 101607 False
19960403 0 102080 False
19960404 0 102060 False
19960404 0 102207 False
19960404 0 102305 False
19960404 0 102602 False
19960405 0 102391 False
19960405 0 102360 False
19960405 0 102305 False
19960405 0 102342 False
19960406 0 102017 False
19960406 0 101968 False
19960406 0 102027 False
19960406 0 102089 False
19960407 0 101841 False
19960407 0 101835 False
19960407 0 101794 False
19960407 0 101877 False
19960408 0 101760 False
19960408 0 101876 False
19960408 0 101932 False
19960408 0 102204 False
19960409 0 102025 False
19960409 0 102039 False
19960409 0 102076 False
19960409 0 102245 False
19960410 0 102013 False
19960410 0 101955 False
19960410 0 101912 False
19960410 0 101962 False
19960411 0 101771 False
19960411 0 101775 False
19960411 0 101677 False
19960411 0 101819 False
19960412 0 101677 False
19960412 0 101686 False
19960412 0 101613 False
19960412 0 101701 False
19960413 0 101536 False
19960413 0 101471 False
19960413 0 101535 False
19960413 0 101632 False
19960414 0 101514 False
19960414 0 101437 False
19960414 0 101498 False
19960414 0 101591 False
19960415 0 101521 False
19960415 0 101636 False
19960415 0 101506 False
19960415 0 101542 False
19960416 0 101329 False
19960416 0 101226 False
19960416 0 101125 False
19960416 0 101241 False
19960417 0 101149 False
19960417 0 101272 False
19960417 0 101346 False
19960417 0 101637 False
19960418 0 101526 False
19960418 0 101648 False
19960418 0 101738 False
19960418 1 102011 False
19960419 0 102065 False
19960419 0 102066 False
19960419 0 102122 False
19960419 0 102299 False
19960420 0 102212 False
19960420 0 102285 False
19960420 0 102295 False
19960420 0 102364 False
19960421 0 102312 False
19960421 0 102359 False
19960421 0 102333 False
19960421 0 102431 False
19960422 0 102321 False
19960422 0 102312 False
19960422 0 102291 False
19960422 0 102382 False
19960423 0 102140 False
19960423 0 102067 False
19960423 0 102006 False
19960423 0 101973 False
19960424 0 101693 False
19960424 0 101703 False
19960424 0 101640 False
19960424 0 101705 False
19960425 0 101525 False
19960425 0 101440 False
19960425 0 101399 False
19960425 0 101416 False
19960426 1 101198 False
19960426 0 101184 False
19960426 6 101143 False
19960426 2 101230 False
19960427 1 101165 False
19960427 0 101319 False
19960427 0 101486 False
19960427 0 101660 False
19960428 0 101541 False
19960428 0 101600 False
19960428 0 101567 False
19960428 0 101686 False
19960429 0 101605 False
19960429 0 101609 False
19960429 0 101621 False
19960429 0 101727 False
19960430 0 101619 False
19960430 0 101669 False
19960430 0 101664 False
19960430 0 101789 False
19960501 0 101589 False
19960501 0 101655 False
19960501 0 101728 False
19960501 0 101793 False
19960502 0 101501 False
19960502 0 101565 False
19960502 0 101523 False
19960502 0 101575 False
19960503 0 101307 False
19960503 0 101301 False
19960503 0 101287 False
19960503 0 101427 False
19960504 1 101295 False
19960504 0 101324 False
19960504 0 101392 False
19960504 0 101636 False
19960505 0 101548 False
19960505 0 101625 False
19960505 0 101703 False
19960505 0 101861 False
19960506 0 101773 False
19960506 0 101803 False
19960506 0 101765 False
19960506 0 101890 False
19960507 0 101690 False
19960507 0 101692 False
19960507 0 101587 False
19960507 0 101679 False
19960508 0 101558 False
19960508 2 101606 False
19960508 2 101655 False
19960508 2 101717 False
19960509 3 101606 False
19960509 0 101621 False
19960509 0 101650 False
19960509 0 101748 False
19960510 0 101474 False
19960510 0 101447 False
19960510 0 101495 False
19960510 0 101587 False
19960511 0 101369 False
19960511 0 101367 False
19960511 0 101398 False
19960511 0 101620 False
19960512 0 101520 False
19960512 0 101580 False
19960512 0 101639 False
19960512 0 101869 False
19960513 1 101813 False
19960513 0 101922 False
19960513 0 101901 False
19960513 0 101969 False
19960514 2 101798 False
19960514 0 101754 False
19960514 0 101699 False
19960514 1 101713 False
19960515 3 101550 False
19960515 0 101554 False
19960515 0 101604 False
19960515 0 101778 False
19960516 0 101508 False
19960516 0 101480 False
19960516 0 101563 False
19960516 0 101703 False
19960517 0 101498 False
19960517 0 101566 False
19960517 0 101659 False
19960517 0 101846 False
19960518 0 101883 False
19960518 0 101755 False
19960518 0 101727 False
19960518 0 101823 False
19960519 1 101646 False
19960519 0 101595 False
19960519 1 101498 False
19960519 2 101581 False
19960520 3 101556 False
19960520 1 101585 False
19960520 1 101567 False
19960520 1 101700 False
19960521 0 101575 False
19960521 0 101589 False
19960521 0 101554 False
19960521 1 101649 False
19960522 3 101471 False
19960522 1 101460 False
19960522 0 101396 False
19960522 0 101491 False
19960523 1 101339 False
19960523 0 101295 False
19960523 0 101276 False
19960523 0 101399 False
19960524 0 101211 False
19960524 0 101249 False
19960524 0 101268 False
19960524 0 101507 False
19960525 1 101429 False
19960525 0 101449 False
19960525 0 101522 False
19960525 0 101698 False
19960526 1 101620 False
19960526 0 101573 False
19960526 0 101691 False
19960526 0 101835 False
19960527 0 101696 False
19960527 0 101767 False
19960527 0 101876 False
19960527 0 101998 False
19960528 1 101852 False
19960528 0 101924 False
19960528 0 101928 False
19960528 0 101954 False
19960529 1 101726 False
19960529 0 101697 False
19960529 0 101711 False
19960529 0 101766 False
19960530 1 101529 False
19960530 0 101551 False
19960530 0 101594 False
19960530 0 101663 False
19960531 0 101442 False
19960531 0 101486 False
19960531 0 101556 False
19960531 0 101673 False
19960601 0 101593 False
19960601 0 101686 False
19960601 0 101755 False
19960601 0 101904 False
19960602 0 101711 False
19960602 0 101796 False
19960602 0 101799 False
19960602 0 101931 False
19960603 1 101736 False
19960603 0 101777 False
19960603 0 101811 False
19960603 0 101903 False
19960604 0 101695 False
19960604 0 101783 False
19960604 0 101784 False
19960604 0 101913 False
19960605 0 101727 False
19960605 0 101776 False
19960605 0 101817 False
19960605 0 101880 False
19960606 2 101743 False
19960606 2 101709 False
19960606 0 101632 False
19960606 2 101726 False
19960607 2 101619 False
19960607 0 101555 False
19960607 0 101489 False
19960607 0 101534 False
19960608 1 101382 False
19960608 1 101415 False
19960608 0 101365 False
19960608 0 101434 False
19960609 2 101298 False
19960609 0 101395 False
19960609 0 101380 False
19960609 0 101498 False
19960610 0 101298 False
19960610 0 101385 False
19960610 0 101424 False
19960610 0 101485 False
19960611 0 101346 False
19960611 0 101396 False
19960611 0 101366 False
19960611 0 101365 False
19960612 0 101235 False
19960612 0 101296 False
19960612 0 101312 False
19960612 1 101378 False
19960613 1 101172 False
19960613 0 101201 False
19960613 0 101225 False
19960613 0 101279 False
19960614 2 101079 False
19960614 0 101107 False
19960614 0 101164 False
19960614 0 101284 False
19960615 0 101116 False
19960615 0 101185 False
19960615 0 101209 False
19960615 0 101347 False
19960616 1 101237 False
19960616 0 101303 False
19960616 0 101385 False
19960616 0 101534 False
19960617 0 101420 False
19960617 0 101568 False
19960617 0 101612 False
19960617 0 101813 False
19960618 2 101735 False
19960618 0 101783 False
19960618 0 101730 False
19960618 1 101795 False
19960619 1 101696 False
19960619 1 101666 False
19960619 0 101648 False
19960619 0 101742 False
19960620 0 101619 False
19960620 0 101610 False
19960620 0 101621 False
19960620 0 101731 False
19960621 2 101606 False
19960621 1 101700 False
19960621 0 101743 False
19960621 0 101819 False
19960622 5 101742 False
19960622 5 101805 False
19960622 0 101790 False
19960622 0 101944 False
19960623 0 101758 False
19960623 0 101775 False
19960623 0 101831 False
19960623 1 101872 False
19960624 1 101702 False
19960624 2 101726 False
19960624 1 101810 False
19960624 2 101966 False
19960625 1 101830 False
19960625 0 101842 False
19960625 1 101865 False
19960625 1 101986 False
19960626 6 101868 False
19960626 1 101889 False
19960626 1 101940 False
19960626 2 102058 False
19960627 2 101959 False
19960627 0 101968 False
19960627 0 101967 False
19960627 0 102073 False
19960628 2 101905 False
19960628 0 101972 False
19960628 0 102005 False
19960628 0 102134 False
19960629 0 102063 False
19960629 0 102209 False
19960629 0 102252 False
19960629 0 102317 False
19960630 0 102114 False
19960630 0 102142 False
19960630 0 102116 False
19960630 0 102173 False
19960701 0 101935 False
19960701 0 101882 False
19960701 0 101837 False
19960701 0 101895 False
19960702 2 101733 False
19960702 1 101746 False
19960702 0 101814 False
19960702 1 101972 False
19960703 1 101881 False
19960703 1 101962 False
19960703 0 102047 False
19960703 0 102161 False
19960704 2 102004 False
19960704 1 102051 False
19960704 0 102087 False
19960704 0 102182 False
19960705 1 101996 False
19960705 0 102007 False
19960705 0 102001 False
19960705 0 102046 False
19960706 0 101863 False
19960706 0 101846 False
19960706 0 101817 False
19960706 0 101928 False
19960707 0 101793 False
19960707 0 101799 False
19960707 0 101758 False
19960707 2 101938 False
19960708 1 101822 False
19960708 0 101804 False
19960708 0 101743 False
19960708 0 101840 False
19960709 2 101681 False
19960709 1 101666 False
19960709 1 101636 False
19960709 1 101749 False
19960710 1 101607 False
19960710 0 101619 False
19960710 0 101669 False
19960710 1 101805 False
19960711 1 101694 False
19960711 0 101699 False
19960711 0 101691 False
19960711 0 101800 False
19960712 1 101662 False
19960712 1 101657 False
19960712 0 101681 False
19960712 1 101812 False
19960713 1 101730 False
19960713 1 101788 False
19960713 0 101809 False
19960713 0 101998 False
19960714 1 101933 False
19960714 0 102010 False
19960714 0 102022 False
19960714 1 102162 False
19960715 4 102050 False
19960715 3 102067 False
19960715 0 102018 False
19960715 0 102128 False
19960716 2 101940 False
19960716 0 101814 False
19960716 0 101786 False
19960716 0 101825 False
19960717 1 101611 False
19960717 0 101610 False
19960717 0 101638 False
19960717 0 101771 False
19960718 2 101663 False
19960718 0 101757 False
19960718 0 101772 False
19960718 1 101940 False
19960719 3 101842 False
19960719 1 101894 False
19960719 0 101876 False
19960719 0 102022 False
19960720 0 101811 False
19960720 0 101821 False
19960720 0 101785 False
19960720 0 101894 False
19960721 1 101699 False
19960721 2 101763 False
19960721 2 101725 False
19960721 4 101889 False
19960722 3 101787 False
19960722 0 101849 False
19960722 0 101883 False
19960722 0 102042 False
19960723 0 101978 False
19960723 0 102005 False
19960723 0 102035 False
19960723 0 102173 False
19960724 1 102054 False
19960724 0 102116 False
19960724 0 102187 False
19960724 0 102321 False
19960725 1 102114 False
19960725 0 102107 False
19960725 0 102095 False
19960725 0 102192 False
19960726 1 102023 False
19960726 0 102054 False
19960726 0 102063 False
19960726 0 102126 False
19960727 0 101944 False
19960727 0 102010 False
19960727 0 102056 False
19960727 0 102183 False
19960728 1 102070 False
19960728 0 102225 False
19960728 0 102323 False
19960728 0 102446 False
19960729 2 102361 False
19960729 0 102400 False
19960729 0 102393 False
19960729 0 102507 False
19960730 0 102232 False
19960730 0 102190 False
19960730 0 102162 False
19960730 0 102248 False
19960731 0 102028 False
19960731 0 101993 False
19960731 0 102020 False
19960731 0 102163 False
19960801 0 101971 False
19960801 0 102018 False
19960801 0 102092 False
19960801 0 102270 False
19960802 0 102115 False
19960802 0 102133 False
19960802 0 102169 False
19960802 0 102284 False
19960803 0 102006 False
19960803 0 102012 False
19960803 0 102028 False
19960803 0 102060 False
19960804 0 101846 False
19960804 0 101889 False
19960804 0 101879 False
19960804 0 101965 False
19960805 0 101702 False
19960805 0 101741 False
19960805 0 101759 False
19960805 0 101845 False
19960806 0 101615 False
19960806 0 101673 False
19960806 0 101703 False
19960806 0 101792 False
19960807 1 101641 False
19960807 0 101584 False
19960807 0 101523 False
19960807 0 101528 False
19960808 1 101235 False
19960808 0 101229 False
19960808 4 101230 False
19960808 5 101334 False
19960809 5 101383 False
19960809 0 101489 False
19960809 5 101552 False
19960809 4 101765 False
19960810 1 101815 False
19960810 0 101941 False
19960810 0 102012 False
19960810 0 102115 False
19960811 1 102004 False
19960811 0 102076 False
19960811 0 102135 False
19960811 0 102211 False
19960812 0 101998 False
19960812 0 102003 False
19960812 0 101999 False
19960812 0 102042 False
19960813 0 101735 False
19960813 0 101758 False
19960813 0 101767 False
19960813 0 101896 False
19960814 1 101691 False
19960814 0 101613 False
19960814 0 101626 False
19960814 0 101747 False
19960815 0 101520 False
19960815 0 101498 False
19960815 0 101526 False
19960815 0 101618 False
19960816 0 101425 False
19960816 0 101489 False
19960816 0 101538 False
19960816 1 101686 False
19960817 1 101622 False
19960817 0 101679 False
19960817 0 101769 False
19960817 0 101966 False
19960818 1 101815 False
19960818 0 101941 False
19960818 0 102001 False
19960818 0 102144 False
19960819 0 101941 False
19960819 0 101989 False
19960819 0 102031 False
19960819 0 102145 False
19960820 0 101915 False
19960820 0 101923 False
19960820 0 101973 False
19960820 0 102065 False
19960821 0 101802 False
19960821 0 101825 False
19960821 0 101809 False
19960821 1 101899 False
19960822 1 101725 False
19960822 0 101769 False
19960822 0 101763 False
19960822 0 101834 False
19960823 1 101624 False
19960823 0 101740 False
19960823 0 101732 False
19960823 0 101814 False
19960824 1 101624 False
19960824 0 101660 False
19960824 4 101629 False
19960824 7 101743 False
19960825 5 101673 False
19960825 0 101746 False
19960825 0 101860 False
19960825 0 102046 False
19960826 2 101975 False
19960826 0 102056 False
19960826 0 102085 False
19960826 1 102243 False
19960827 0 102096 False
19960827 0 102091 False
19960827 0 102070 False
19960827 0 102198 False
19960828 2 102016 False
19960828 0 101988 False
19960828 0 101948 False
19960828 0 102038 False
19960829 0 101810 False
19960829 0 101773 False
19960829 0 101801 False
19960829 0 101898 False
19960830 0 101696 False
19960830 0 101795 False
19960830 0 101850 False
19960830 0 102022 False
19960831 1 101856 False
19960831 0 101983 False
19960831 0 102019 False
19960831 0 102194 False
19960901 1 101973 False
19960901 0 102062 False
19960901 0 101982 False
19960901 0 102075 False
19960902 0 101802 False
19960902 0 101879 False
19960902 0 101836 False
19960902 0 101919 False
19960903 2 101799 False
19960903 3 101864 False
19960903 0 101816 False
19960903 7 101889 False
19960904 5 101779 False
19960904 0 101770 False
19960904 0 101723 False
19960904 3 101832 False
19960905 6 101687 False
19960905 1 101772 False
19960905 0 101866 False
19960905 0 102057 False
19960906 2 101942 False
19960906 0 102030 False
19960906 0 102056 False
19960906 1 102192 False
19960907 2 102045 False
19960907 0 102092 False
19960907 0 102054 False
19960907 0 102168 False
19960908 0 101923 False
19960908 0 101967 False
19960908 0 101871 False
19960908 0 101920 False
19960909 1 101746 False
19960909 0 101759 False
19960909 0 101681 False
19960909 2 101763 False
19960910 3 101629 False
19960910 0 101660 False
19960910 0 101649 False
19960910 0 101737 False
19960911 0 101491 False
19960911 0 101501 False
19960911 0 101456 False
19960911 0 101522 False
19960912 1 101243 False
19960912 0 101301 False
19960912 0 101340 False
19960912 0 101482 False
19960913 0 101341 False
19960913 0 101486 False
19960913 0 101560 False
19960913 0 101744 False
19960914 0 101613 False
19960914 0 101754 False
19960914 0 101765 False
19960914 0 101851 False
19960915 0 101604 False
19960915 0 101626 False
19960915 0 101552 False
19960915 0 101600 False
19960916 0 101371 False
19960916 0 101345 False
19960916 0 101413 False
19960916 0 101603 False
19960917 0 101481 False
19960917 0 101610 False
19960917 0 101685 False
19960917 0 101900 False
19960918 0 101783 False
19960918 0 101871 False
19960918 0 101942 False
19960918 0 102165 False
19960919 0 101904 False
19960919 0 101967 False
19960919 0 101987 False
19960919 0 102104 False
19960920 0 101797 False
19960920 0 101789 False
19960920 0 101747 False
19960920 0 101864 False
19960921 0 101654 False
19960921 0 101752 False
19960921 0 101786 False
19960921 0 101912 False
19960922 0 101727 False
19960922 0 101762 False
19960922 0 101772 False
19960922 0 101853 False
19960923 0 101655 False
19960923 0 101668 False
19960923 0 101693 False
19960923 0 101856 False
19960924 0 101699 False
19960924 0 101780 False
19960924 0 101744 False
19960924 0 101859 False
19960925 1 101693 False
19960925 0 101747 False
19960925 0 101719 False
19960925 0 101819 False
19960926 0 101647 False
19960926 0 101672 False
19960926 0 101615 False
19960926 0 101768 False
19960927 0 101665 False
19960927 0 101772 False
19960927 0 101752 False
19960927 0 101985 False
19960928 1 101919 False
19960928 0 101997 False
19960928 0 101957 False
19960928 0 102035 False
19960929 0 101803 False
19960929 0 101806 False
19960929 0 101731 False
19960929 0 101770 False
19960930 0 101518 False
19960930 0 101614 False
19960930 0 101594 False
19960930 1 101810 False
19961001 2 101797 False
19961001 0 101976 False
19961001 0 102021 False
19961001 0 102218 False
19961002 0 102053 False
19961002 0 102109 False
19961002 0 102069 False
19961002 0 102178 False
19961003 0 101882 False
19961003 0 101838 False
19961003 0 101742 False
19961003 0 101823 False
19961004 0 101580 False
19961004 0 101606 False
19961004 0 101516 False
19961004 0 101619 False
19961005 0 101499 False
19961005 0 101588 False
19961005 0 101478 False
19961005 0 101626 False
19961006 0 101581 False
19961006 0 101696 False
19961006 0 101743 False
19961006 0 101900 False
19961007 2 101873 False
19961007 0 102030 False
19961007 0 102027 False
19961007 0 102231 False
19961008 0 101998 False
19961008 0 102022 False
19961008 0 101913 False
19961008 0 101954 False
19961009 1 101657 False
19961009 0 101647 False
19961009 0 101542 False
19961009 0 101594 False
19961010 1 101347 False
19961010 0 101374 False
19961010 0 101336 False
19961010 0 101485 False
19961011 0 101257 False
19961011 0 101330 False
19961011 0 101386 False
19961011 0 101574 False
19961012 0 101403 False
19961012 0 101473 False
19961012 0 101466 False
19961012 2 101624 False
19961013 1 101481 False
19961013 0 101577 False
19961013 0 101634 False
19961013 0 101892 False
19961014 0 101714 False
19961014 0 101888 False
19961014 0 102030 False
19961014 0 102202 False
19961015 0 101923 False
19961015 0 101974 False
19961015 0 101972 False
19961015 0 102065 False
19961016 0 101767 False
19961016 0 101776 False
19961016 0 101682 False
19961016 0 101660 False
19961017 0 101317 False
19961017 0 101235 False
19961017 5 101117 False
19961017 0 101487 False
19961018 0 101455 False
19961018 0 101779 False
19961018 0 101925 False
19961018 0 102152 False
19961019 0 101962 False
19961019 0 102035 False
19961019 0 102064 False
19961019 0 102276 False
19961020 0 102064 False
19961020 0 102124 False
19961020 0 102073 False
19961020 0 102192 False
19961021 0 101907 False
19961021 0 101934 False
19961021 0 101814 False
19961021 0 101890 False
19961022 1 101708 False
19961022 0 101725 False
19961022 0 101620 False
19961022 0 101723 False
19961023 3 101572 False
19961023 0 101629 False
19961023 0 101589 False
19961023 1 101647 False
19961024 3 101488 False
19961024 0 101607 False
19961024 0 101722 False
19961024 0 101941 False
19961025 0 101677 False
19961025 0 101806 False
19961025 0 101911 False
19961025 0 101887 False
19961026 0 101578 False
19961026 0 101581 False
19961026 0 101539 False
19961026 0 101715 False
19961027 0 101591 False
19961027 0 101859 False
19961027 0 102402 False
19961027 0 102727 False
19961028 0 102512 False
19961028 0 102656 False
19961028 0 102668 False
19961028 0 102730 False
19961029 0 102301 False
19961029 0 102223 False
19961029 0 102117 False
19961029 0 102151 False
19961030 0 101795 False
19961030 0 101805 False
19961030 0 101663 False
19961030 0 101589 False
19961031 0 101209 False
19961031 0 101122 False
19961031 0 100955 False
19961031 0 100920 False
19961101 0 100658 False
19961101 0 101018 False
19961101 0 101286 False
19961101 0 101599 False
19961102 0 101604 False
19961102 0 101970 False
19961102 0 102152 False
19961102 0 102363 False
19961103 0 102102 False
19961103 0 102092 False
19961103 0 102100 False
19961103 0 102161 False
19961104 0 101859 False
19961104 0 101880 False
19961104 0 101923 False
19961104 0 102100 False
19961105 0 101860 False
19961105 0 102015 False
19961105 0 102161 False
19961105 0 102368 False
19961106 0 102162 False
19961106 0 102197 False
19961106 0 102078 False
19961106 0 102135 False
19961107 0 101862 False
19961107 0 101852 False
19961107 0 101835 False
19961107 0 101991 False
19961108 0 101854 False
19961108 0 102067 False
19961108 0 102208 False
19961108 0 102396 False
19961109 0 102204 False
19961109 0 102302 False
19961109 0 102272 False
19961109 0 102466 False
19961110 0 102280 False
19961110 0 102441 False
19961110 0 102513 False
19961110 0 102795 False
19961111 0 102650 False
19961111 0 102850 False
19961111 0 102840 False
19961111 0 102926 False
19961112 0 102536 False
19961112 0 102566 False
19961112 0 102562 False
19961112 0 102637 False
19961113 0 102306 False
19961113 0 102411 False
19961113 0 102520 False
19961113 0 102686 False
19961114 0 102312 False
19961114 0 102329 False
19961114 0 102276 False
19961114 0 102242 False
19961115 0 101777 False
19961115 0 101775 False
19961115 0 101639 False
19961115 0 101743 False
19961116 0 101534 False
19961116 0 101605 False
19961116 0 101606 False
19961116 0 101744 False
19961117 0 101522 False
19961117 0 101561 False
19961117 0 101511 False
19961117 0 101542 False
19961118 0 101320 False
19961118 1 101423 False
19961118 0 101494 False
19961118 0 101639 False
19961119 0 101401 False
19961119 0 101434 False
19961119 0 101429 False
19961119 0 101595 False
19961120 0 101330 False
19961120 0 101418 False
19961120 0 101342 False
19961120 0 101436 False
19961121 0 101139 False
19961121 0 101218 False
19961121 0 101035 False
19961121 4 101034 False
19961122 1 100855 False
19961122 0 101124 False
19961122 0 101459 False
19961122 0 101841 False
19961123 0 101773 False
19961123 0 101932 False
19961123 0 101771 False
19961123 0 101796 False
19961124 2 101514 False
19961124 4 101639 False
19961124 6 101732 False
19961124 4 101879 False
19961125 5 101708 False
19961125 3 102099 False
19961125 0 102280 False
19961125 0 102497 False
19961126 0 102319 False
19961126 0 102355 False
19961126 0 102157 False
19961126 0 102185 False
19961127 0 101805 False
19961127 0 101715 False
19961127 1 101524 False
19961127 6 101512 False
19961128 1 101280 False
19961128 3 101248 False
19961128 6 101093 False
19961128 1 101503 False
19961129 0 101919 False
19961129 0 102380 False
19961129 0 102474 False
19961129 0 102626 False
19961130 0 102371 False
19961130 0 102472 False
19961130 0 102540 False
19961130 0 102818 False
19961201 0 102717 False
19961201 0 102952 False
19961201 0 102997 False
19961201 0 103134 False
19961202 0 102792 False
19961202 0 102798 False
19961202 0 102832 False
19961202 0 102863 False
19961203 0 102624 False
19961203 0 102603 False
19961203 0 102412 False
19961203 0 102394 False
19961204 1 102085 False
19961204 1 101997 False
19961204 0 101797 False
19961204 4 101693 False
19961205 6 101367 False
19961205 5 101329 False
19961205 5 101360 False
19961205 4 101625 False
19961206 3 101687 False
19961206 0 102100 False
19961206 0 102286 False
19961206 0 102590 False
19961207 0 102571 False
19961207 0 102675 False
19961207 0 102589 False
19961207 0 102671 False
19961208 0 102451 False
19961208 0 102542 False
19961208 0 102402 False
19961208 0 102444 False
19961209 0 102232 False
19961209 0 102260 False
19961209 0 102182 False
19961209 0 102305 False
19961210 0 102108 False
19961210 0 102182 False
19961210 0 102078 False
19961210 0 102019 False
19961211 0 101580 False
19961211 0 101334 False
19961211 6 100993 False
19961211 16 101030 False
19961212 34 100904 False
19961212 5 101031 False
19961212 0 101058 False
19961212 0 101315 False
19961213 0 101072 False
19961213 0 101275 False
19961213 0 101282 False
19961213 0 101433 False
19961214 0 101282 False
19961214 0 101494 False
19961214 0 101680 False
19961214 0 101980 False
19961215 0 101934 False
19961215 0 102129 False
19961215 0 102138 False
19961215 0 102287 False
19961216 0 102087 False
19961216 0 102066 False
19961216 0 101914 False
19961216 0 101896 False
19961217 0 101611 False
19961217 0 101767 False
19961217 0 101925 False
19961217 0 102163 False
19961218 0 102061 False
19961218 0 102382 False
19961218 0 102473 False
19961218 0 102545 False
19961219 0 102216 False
19961219 0 102203 False
19961219 0 102109 False
19961219 0 102123 False
19961220 0 101841 False
19961220 0 101814 False
19961220 0 101662 False
19961220 0 101713 False
19961221 0 101442 False
19961221 0 101369 False
19961221 0 101289 False
19961221 2 101370 False
19961222 0 101518 False
19961222 0 102142 False
19961222 0 102639 False
19961222 0 103114 False
19961223 0 103047 False
19961223 0 103377 False
19961223 0 103462 False
19961223 0 103489 False
19961224 0 103210 False
19961224 0 103157 False
19961224 0 103074 False
19961224 0 103234 False
19961225 0 103018 False
19961225 0 103142 False
19961225 0 103108 False
19961225 0 103230 False
19961226 0 102892 False
19961226 0 102907 False
19961226 0 102780 False
19961226 0 102704 False
19961227 0 102257 False
19961227 0 102559 False
19961227 0 102855 False
19961227 0 102976 False
19961228 0 102699 False
19961228 0 102758 False
19961228 0 102662 False
19961228 0 102791 False
19961229 0 102616 False
19961229 0 102725 False
19961229 0 102686 False
19961229 0 102684 False
19961230 0 102500 False
19961230 0 102458 False
19961230 3 102212 False
19961230 9 102288 False
19961231 0 102015 False
19961231 0 102005 False
19961231 0 101845 False
19961231 0 101837 False
19970101 0 101466 False
19970101 0 101577 False
19970101 0 101554 False
19970101 0 101668 False
19970102 0 101471 False
19970102 0 101641 False
19970102 0 101732 False
19970102 0 102040 False
19970103 0 101886 False
19970103 0 101939 False
19970103 0 101962 False
19970103 0 101975 False
19970104 0 101522 False
19970104 0 101389 False
19970104 0 101183 False
19970104 3 101069 False
19970105 4 100838 False
19970105 0 101190 False
19970105 0 101605 False
19970105 0 102046 False
19970106 0 101971 False
19970106 0 102289 False
19970106 0 102343 False
19970106 0 102544 False
19970107 0 102391 False
19970107 0 102498 False
19970107 0 102352 False
19970107 0 102520 False
19970108 0 102336 False
19970108 0 102383 False
19970108 0 102357 False
19970108 0 102512 False
19970109 0 102200 False
19970109 0 102154 False
19970109 0 101904 False
19970109 1 101668 False
19970110 7 101149 False
19970110 0 101095 False
19970110 0 100937 False
19970110 0 101101 False
19970111 5 100833 False
19970111 0 100867 False
19970111 0 100856 False
19970111 0 100979 False
19970112 26 100579 False
19970112 3 100901 False
19970112 0 101386 False
19970112 0 101856 False
19970113 0 101766 False
19970113 0 102047 False
19970113 0 102092 False
19970113 0 102243 False
19970114 0 102027 False
19970114 0 102088 False
